pred_x,pred_y,pred_phi,true_X,true_y,true_phi
-27.81474013171877,-13.646601378872793,0.9101532202697544,-27.828,-13.451,0.90624
-27.405971844498325,-12.839141807284504,0.887102466806072,-27.3,-12.823,0.88902
-26.90641778337932,-12.138821194052843,0.8690588090122452,-26.761,-12.203,0.87113
-26.2485239832377,-11.488773862385374,0.852293203050919,-26.211,-11.591,0.85487
-25.80684713712589,-10.82464309116621,0.8360345924064999,-25.649,-10.987,0.83893
-25.057585941526177,-10.4622470520691,0.8188856078166427,-25.076,-10.393,0.82137
-24.366993900177945,-9.715023529115747,0.8008419617446659,-24.491,-9.8084,0.80379
-23.94772633816241,-9.306651662547155,0.7872809239206477,-23.894,-9.2336,0.78463
-23.440588701190038,-8.623826315526106,0.7669632002703604,-23.285,-8.6671,0.76653
-22.815886946056207,-8.093550544081916,0.7536965011110183,-22.665,-8.109,0.74943
-22.00380179284938,-7.54274228456202,0.7295155288194313,-22.033,-7.5601,0.73271
-21.405493610466298,-6.922597456028746,0.71106230614128,-21.388,-7.0212,0.71468
-20.69526399422456,-6.554657584003255,0.6980206269414424,-20.731,-6.4929,0.69631
-20.11368305719242,-5.8938367906374465,0.6742445572814262,-20.062,-5.9744,0.67726
-19.47301512531227,-5.558858426562017,0.6637494796128451,-19.382,-5.4661,0.65934
-18.742376564674334,-5.024625939784765,0.6435600500098067,-18.691,-4.968,0.64232
-18.01977982028312,-4.414366732691864,0.6267667997553782,-17.989,-4.4799,0.62449
-17.342942777598708,-4.036444189366804,0.6078160107838582,-17.275,-4.0014,0.60729
-16.53195959970796,-3.5295485625989205,0.5885944221380032,-16.551,-3.5322,0.59079
-15.82844513841982,-2.962125839474216,0.5746024739613154,-15.815,-3.0728,0.57461
-15.091621289656604,-2.482480290049277,0.557203572983468,-15.068,-2.6236,0.55809
-14.210370063908403,-2.3052145115123275,0.5431109394984033,-14.309,-2.1843,0.54117
-13.65611618318854,-1.8012157460815537,0.5285724256727145,-13.54,-1.7565,0.52499
-12.873564853261755,-1.3955263169617362,0.5135078516799143,-12.76,-1.3394,0.50768
-12.011355577632187,-0.9356605191204306,0.49177418048693317,-11.971,-0.93259,0.49117
-11.171264378733198,-0.4361043706289307,0.4743147299580025,-11.171,-0.53584,0.47567
-10.422085065835256,-0.11372004440424462,0.4616142349712734,-10.362,-0.14951,0.4606
-9.582346546671497,0.23694183713019476,0.44724162007468976,-9.5429,0.22544,0.44552
-8.605858782711945,0.5117428816734546,0.4284646312001456,-8.7141,0.58859,0.42925
-7.849505354107731,0.7312444926678764,0.41102105187381943,-7.8757,0.94068,0.41296
-7.087161682873062,1.1723462947082834,0.3969352162780411,-7.0284,1.2825,0.39758
-6.1512717617186645,1.6626435945865623,0.3872562555649874,-6.1721,1.6132,0.38347
-5.4276988933505,1.9281710613031462,0.3701965924364143,-5.3071,1.9341,0.36856
-4.251716424159587,2.359564298149627,0.35406477476473663,-4.4343,2.2453,0.35526
-3.617257800132447,2.464534761821099,0.34293075850703264,-3.5539,2.5475,0.34245
-2.521606665133134,2.8173413034125403,0.3280775034260955,-2.6659,2.8422,0.33068
-1.7364654484121558,3.0966364254300425,0.31904999192838246,-1.771,3.1296,0.32041
-0.929804881160104,3.441388573077376,0.30913013529674715,-0.86957,3.4109,0.3108
0.06386738989125895,3.5888841718049713,0.3035360024972364,0.038016,3.6873,0.30243
1.0082587795674447,3.8000972714303587,0.29823928006674094,0.9508,3.9614,0.29561
1.7951377821203853,4.063087933548478,0.29306273092109264,1.8685,4.2339,0.29176
2.761131310126769,4.39565796087145,0.2917893698976017,2.7908,4.5062,0.28862
3.765168537781651,4.7074715086472985,0.2846350182895262,3.7176,4.7774,0.28708
4.857549009395681,4.959871535724465,0.2807900094983084,4.6492,5.0462,0.28466
5.490240861166293,5.3548462793058045,0.28454453117912176,5.5862,5.3131,0.2809
6.521804129367317,5.469131858519109,0.2784839558995694,6.5283,5.577,0.27753
7.496495318792528,5.890670364199423,0.2705239885580594,7.4765,5.8372,0.27314
8.472351690529361,6.200696621398708,0.2694459067106327,8.4309,6.0916,0.26783
9.436763786701071,6.241530266307384,0.2579577694792288,9.3912,6.3416,0.26051
10.570793011903467,6.439686454148146,0.2511095735894802,10.358,6.5865,0.25464
11.314647738042728,6.9177487148046035,0.24964893945173477,11.331,6.8251,0.24813
12.429633986488243,7.056924601666363,0.24164335786149835,12.31,7.0588,0.24051
13.381705176933286,7.439375526908535,0.23196557957051042,13.294,7.287,0.23436
14.37341847809964,7.479418750731267,0.22979564917472592,14.285,7.5082,0.22771
15.030712718359332,7.599806446940877,0.2212436744307709,15.282,7.7246,0.21963
16.341167225687027,8.000012779399318,0.2103560927441939,16.285,7.9354,0.21384
17.16607106933165,8.212235764031673,0.20609246552404173,17.293,8.1396,0.20724
18.232706792244166,8.30069006601437,0.19691342974163267,18.309,8.3363,0.19967
19.367937813855576,8.580631816364026,0.19060739175629124,19.329,8.5275,0.19138
20.302644556338347,8.712885070471675,0.1882359440393725,20.356,8.7132,0.18512
21.29449650140238,8.882618074123721,0.1775154948039321,21.389,8.8935,0.17894
22.324583265024778,9.026995509416748,0.16964976928068226,22.426,9.0712,0.17289
23.27877365424894,9.205124603272438,0.17470849961366425,23.469,9.2453,0.16959
24.511759188743408,9.430229895631369,0.16701263018349943,24.518,9.4159,0.16548
25.494098729958385,9.475454599540031,0.1614788165161346,25.571,9.5837,0.16128
26.812250509277884,9.834698012111105,0.15680215296261124,26.628,9.7487,0.15804
27.81524113022593,9.903302415923223,0.1521419765229793,27.69,9.9105,0.15479
28.696299895554294,10.228177505013232,0.14840227595033142,28.755,10.072,0.15118
30.068908910906092,10.02671484838295,0.14723342448780366,29.823,10.232,0.15002
30.92329765064483,10.478319321360349,0.1448738854172244,30.894,10.391,0.14916
32.052948807580556,10.623744406021707,0.14563296017794827,31.968,10.551,0.14776
33.09472158656955,10.559812216466765,0.14529762586672218,33.044,10.711,0.14799
34.08765398266647,10.97192973513059,0.1448229096858369,34.123,10.871,0.14766
35.31242171558095,11.09739379175264,0.1425702014644608,35.204,11.03,0.14663
36.24339081882604,11.335827951729831,0.14430505017161163,36.285,11.189,0.14634
37.268355713531875,11.425771806283953,0.14307844109662107,37.367,11.348,0.14618
38.35715564038441,11.502411982041417,0.14579140331052415,38.449,11.506,0.14534
39.51027159466206,11.796653163936467,0.1466626701863583,39.531,11.666,0.1459
40.612503187987,11.776975992546635,0.14584578531438303,40.611,11.825,0.14703
41.564143455182176,11.857212967174005,0.14874841008546452,41.691,11.985,0.14661
42.82433093558283,12.177322769984722,0.14469248474462618,42.769,12.144,0.1466
43.816158987384426,12.33419084981309,0.15045465099779484,43.846,12.304,0.14709
44.84472390380082,12.455978349302015,0.14614374667485805,44.922,12.465,0.148
45.99598995235179,12.612733543899244,0.15066418507800072,45.997,12.626,0.14793
46.98824890444015,12.8293424898148,0.14867089970821487,47.071,12.787,0.14908
48.10169026840006,13.042152973596897,0.1521053708834702,48.143,12.948,0.1494
49.389983136499445,13.082030142603422,0.14307514712116484,49.214,13.108,0.14865
50.44231759198677,13.270600442710695,0.14396443310461451,50.284,13.268,0.14838
51.476499701795134,13.435296402935155,0.15184498730025908,51.353,13.428,0.14936
52.38250905117699,13.56213747277629,0.15016449520475694,52.421,13.587,0.14844
53.381383697863626,13.893548135860037,0.15032117729664873,53.487,13.745,0.1476
54.59974747327829,13.887706455829976,0.14967166718624228,54.551,13.901,0.14712
55.57210992074716,13.869183984578369,0.1459044515301581,55.612,14.057,0.14617
56.730510451826156,14.202176206509455,0.14544658502994773,56.672,14.212,0.14588
57.77384602352209,14.23868299453772,0.14412042577913067,57.728,14.365,0.14511
58.69296188119755,14.476952924225571,0.14593136147053032,58.781,14.516,0.14406
59.82252904692193,14.580151925077708,0.1471628111122259,59.832,14.666,0.14243
60.870065460630045,14.62781784326196,0.1395431993196699,60.879,14.814,0.14159
62.022566762199546,14.953971490818178,0.1449221488661465,61.924,14.959,0.13994
62.95629169071523,15.039721539646903,0.13663645379093536,62.966,15.103,0.13821
63.98349022931772,15.358505054264652,0.1373042737359933,64.008,15.245,0.13717
65.15271139995623,15.445375655962112,0.13568867127280804,65.049,15.385,0.13591
66.10212734751143,15.492198647001462,0.13720694805245964,66.089,15.524,0.13382
67.16354190851217,15.791896777247382,0.12849358107595024,67.129,15.662,0.13271
68.29722037693439,15.856489789789487,0.12715350139452622,68.169,15.797,0.13142
69.20979544279575,15.788605073695976,0.1314106473358743,69.208,15.931,0.12966
70.20319505924839,15.997743896599363,0.1315849364533085,70.247,16.064,0.12821
71.26825346484893,16.29436454601349,0.128818464396236,71.286,16.194,0.12697
72.3072785175813,16.308020648500342,0.11405075300372258,72.325,16.321,0.12411
73.26929267867781,16.37470621266555,0.12512376158900537,73.363,16.445,0.12189
74.53101815087467,16.54155483420898,0.11872539344300295,74.401,16.567,0.1193
75.43168603495373,16.406965265162718,0.12408450416679585,75.439,16.686,0.11659
76.32245603700868,16.710256800239293,0.1098034009185735,76.476,16.802,0.114
77.67591914645111,16.922392621238288,0.11460282977756259,77.512,16.915,0.11141
78.68966650035804,17.059073960568544,0.10352732197485041,78.548,17.026,0.10897
79.78325821541333,17.1732967962106,0.10497881862804888,79.583,17.135,0.10695
80.67667121720851,17.281330453172174,0.10279741602601362,80.617,17.241,0.10453
81.70557300281504,17.241789620758322,0.1063212117708983,81.651,17.344,0.10261
82.7444120216521,17.501243012363982,0.09826430636060711,82.683,17.441,0.098505
83.66854352789774,17.592394137799893,0.09386633163153821,83.715,17.535,0.093979
84.88040128343755,17.802224723555195,0.08915776482658522,84.746,17.626,0.090941
85.65551283821985,17.757556868234982,0.08799728408307571,85.776,17.714,0.088045
86.96116478039421,17.801645538413048,0.08536599169576978,86.804,17.799,0.085126
87.82728040128237,17.83096754706747,0.08587346621434985,87.832,17.883,0.082966
88.87651057628614,18.00472336637592,0.08455876782648908,88.859,17.962,0.080741
89.92545594387688,18.025454507360227,0.07948523762408127,89.885,18.04,0.077522
90.90036270952348,18.170817598612558,0.07213982957377664,90.91,18.116,0.075537
91.92515586048287,18.17278468622675,0.07573980334004277,91.934,18.19,0.07431
92.89905643684779,18.142460068224985,0.06797254662058289,92.957,18.261,0.071414
93.9784451856153,18.32163298910924,0.0716858277295925,93.979,18.332,0.070015
95.07812806867334,18.505490809984426,0.07066792738205986,95.0,18.401,0.069132
96.03774947425366,18.43345748414005,0.06970540651503361,96.021,18.469,0.06746
97.01294273120797,18.721027450374596,0.06706274890370799,97.039,18.537,0.066846
98.04572907307073,18.541056642218717,0.05958875237304317,98.057,18.604,0.066584
99.09065507935644,18.617165938352073,0.06263301146572617,99.074,18.67,0.065244
99.9599417170697,18.663304577124865,0.06339427772050335,100.09,18.735,0.064698
100.97576865170797,18.690658226999524,0.06672478247869836,101.1,18.799,0.064447
102.13739332849701,18.807257058280534,0.06711491372759384,102.12,18.863,0.062785
103.0233216671764,18.817146662489566,0.06735600617924276,103.13,18.927,0.063552
104.10508103094222,19.038759267871747,0.06758644369067594,104.14,18.99,0.062889
105.19025154215072,19.22563460765975,0.05940121252453488,105.15,19.053,0.062227
106.09612476549313,19.021269372015215,0.06104293649411936,106.16,19.116,0.062845
107.16267244351357,19.191911818078253,0.06085976272169991,107.16,19.178,0.062242
108.14598081601622,19.16347764793613,0.06485099161219636,108.17,19.24,0.061604
109.15214604937816,19.241028802145824,0.06521155446225368,109.18,19.301,0.061221
110.12901834648493,19.38993559421167,0.06649718122433083,110.19,19.362,0.06096
111.17682340169932,19.289140728626656,0.059774808763366105,111.2,19.424,0.060436
112.30054004708555,19.52447747392052,0.058154355189268196,112.22,19.485,0.060282
113.36680278525847,19.53420675326977,0.05568456901445041,113.23,19.545,0.060288
114.183876859467,19.58954496316931,0.05607920381580608,114.24,19.606,0.059496
115.09448847271585,19.556068355400534,0.06289907575422916,115.26,19.665,0.059966
116.39459029919307,19.81625231055059,0.056447954148239034,116.27,19.725,0.059038
117.4037069024108,19.893649505262946,0.059670915957690945,117.29,19.784,0.058246
118.122743427807,19.80188578243203,0.06136865796894103,118.3,19.843,0.058353
119.38547481451117,19.913533467770712,0.05678094920673709,119.32,19.9,0.05764
120.28168314190718,20.03422745465014,0.052430657197717424,120.34,19.958,0.056771
121.40965916055825,19.931384387408155,0.056138508448609514,121.36,20.016,0.057085
122.35201494046403,20.06498305908589,0.054191903483020644,122.38,20.074,0.056646
123.3643342972522,20.068379546733276,0.058569437101161255,123.4,20.131,0.056096
124.36251770762014,20.151159811007055,0.05773590591923044,124.42,20.189,0.056426
125.43412074291437,20.2185511564742,0.05438978758787021,125.44,20.247,0.056568
126.38154816305094,20.322821538136463,0.056678809813394494,126.47,20.305,0.05703
127.61746833453299,20.45349869036048,0.05725882019661048,127.49,20.364,0.056996
128.47358543877942,20.543745151249162,0.05591490995300543,128.52,20.424,0.057787
129.5222048210069,20.725994103586746,0.05679521402630541,129.54,20.483,0.057974
130.51434097542628,20.569947308987857,0.05918944237581415,130.57,20.544,0.058371
131.70077373976088,20.675445134945114,0.058280279543266617,131.6,20.604,0.058921
132.6759512954297,20.76281092235219,0.0575386890181319,132.62,20.665,0.059324
133.69843622441735,20.647897756358457,0.05692410789664201,133.65,20.727,0.059411
134.85025821479238,20.7899507366591,0.0593397289861837,134.68,20.789,0.060191
135.8706068214956,20.823982728396437,0.05907191950271715,135.72,20.851,0.060632
136.66860390788383,20.819289853857484,0.06380631772511261,136.75,20.912,0.059731
137.823753054979,20.92892235949728,0.06148631396494579,137.79,20.974,0.059188
138.6996016888816,21.058648873938942,0.06174288653754605,138.82,21.036,0.059665
140.06219813239375,21.112692063231847,0.058422023892662114,139.86,21.098,0.059689
140.98383229184546,21.263105119046326,0.05474192674631297,140.9,21.161,0.060352
141.8565244011018,21.064834644795745,0.06560882159682611,141.94,21.226,0.060682
143.04548329224951,21.25355845286191,0.06479990848466985,142.99,21.292,0.062466
144.10055947714133,21.245728798257296,0.06357247892759246,144.03,21.361,0.065097
145.1125754826833,21.51941214017226,0.06327294796614857,145.07,21.432,0.066674
146.1039586178136,21.49834617946729,0.06731174333345223,146.12,21.506,0.069164
147.13581277434866,21.53322618775623,0.072028009388174,147.16,21.581,0.071288
148.2336238300667,21.756276206367467,0.07086398377867915,148.21,21.659,0.073046
149.1068676185264,21.81738300672563,0.07283978154551776,149.26,21.739,0.074748
150.36562023768386,21.794708271827037,0.07848291148506988,150.31,21.82,0.07723
151.61081191508597,21.89212953372464,0.07247268973236579,151.36,21.903,0.077817
152.43871603020688,21.870885928825697,0.08164896734804299,152.41,21.987,0.079236
153.42734225668082,22.07104428607861,0.08029325969443296,153.46,22.071,0.080531
154.4677201535204,22.113182883137146,0.08443141971197518,154.51,22.156,0.080667
155.52202566500569,22.286017824303823,0.08213263037369439,155.56,22.242,0.080791
156.6382941488889,22.294738902336128,0.083605939327382,156.61,22.327,0.081108
157.7276251513971,22.462009620455195,0.08120279069111173,157.66,22.411,0.080762
158.6131223778596,22.564110726131194,0.08132649034975041,158.71,22.496,0.080085
159.91013748811204,22.61927035256032,0.07901730093902187,159.77,22.581,0.080865
160.859256323559,22.68464744022348,0.07935507630623802,160.82,22.666,0.080804
162.0145365137733,22.88321482457017,0.07904664584018924,161.88,22.751,0.080162
163.12435820447777,22.9792597598491,0.08193524263151812,162.93,22.836,0.08019
163.82968200880327,22.880720388885223,0.0824062400971943,163.99,22.92,0.080205
165.13096746876488,22.84767557383461,0.07930665316543127,165.05,23.005,0.079693
166.2114862993147,22.964291931471983,0.0819828490753591,166.11,23.089,0.079931
167.1375613639866,22.990959802945614,0.07807929825318162,167.17,23.173,0.079761
168.31105955224746,23.293085820808592,0.07788422579699325,168.23,23.256,0.078471
169.40183310153293,23.36817144382103,0.08024514422124704,169.29,23.34,0.078758
170.3851016687364,23.386989745429858,0.08471845379793418,170.35,23.423,0.078471
171.4278331837918,23.409824307859083,0.07542559817010851,171.42,23.506,0.077782
172.54720132080035,23.425976046967758,0.07719552222503898,172.48,23.589,0.078193
173.57301532532372,23.66923575686543,0.07524918354307608,173.55,23.671,0.077568
174.70424773588326,23.690407511150706,0.07963564048563744,174.61,23.753,0.077048
175.5496649605459,23.80644836293508,0.07854671931511249,175.68,23.834,0.07645
176.6738458715671,23.858570425651916,0.07927323191773133,176.75,23.915,0.075914
177.73519118569604,24.009497436879695,0.07347451165341266,177.82,23.995,0.07581
178.8107862132514,24.116302383800868,0.0797983823097476,178.89,24.075,0.074677
180.0424638652344,24.29167779946611,0.07290907848267744,179.96,24.155,0.074845
181.09257556356826,24.125546952254467,0.0742358398487987,181.03,24.235,0.074725
182.1230753504317,24.285792670915722,0.07782061187818001,182.1,24.314,0.074602
183.01802317959527,24.373932196721412,0.07336311669766621,183.17,24.393,0.073916
184.15461512681105,24.61816306812885,0.07311063852789679,184.24,24.472,0.073452
185.3048290998814,24.724375779273625,0.07310691880743557,185.32,24.55,0.073424
186.41204201790185,24.72906713792918,0.07586554482260831,186.39,24.628,0.072536
187.39663831010967,24.549448058605243,0.06969863921140183,187.46,24.706,0.072656
188.58363651383624,24.753988506927367,0.07276259145226764,188.54,24.782,0.071944
189.64259372640706,24.77488643259196,0.07053438950164695,189.61,24.858,0.070983
190.70821881703966,24.98875454170313,0.07338169129268061,190.69,24.935,0.071033
191.76093630184667,24.97745542246943,0.07387006753238791,191.77,25.01,0.070598
192.86041494543755,24.985930280094156,0.06724466486592555,192.85,25.087,0.070308
